STN---,WBAN , YEARMODA,   TEMP,  ,   DEWP,  ,  SLP  ,  ,  STP  ,  , VISIB,  ,  WDSP,  , MXSPD,  GUST,   MAX  ,  MIN  ,PRCP  ,SNDP , FRSHTT,
417800,99999, 20070526,   92.4,24,   64.9,23, 9999.9, 0, 9999.9, 0,   4.3,24,   5.4,24,   9.9, 999.9,  107.2 ,  80.6 , 0.00F,999.9, 000000,
417800,99999, 20070527,   87.3,24,   76.4,24, 9999.9, 0, 9999.9, 0,   4.3,24,   5.2,24,   8.9, 999.9,   95.9 ,  79.9 , 0.01G,999.9, 000000,
417800,99999, 20070528,   87.8,24,   75.7,24, 9999.9, 0, 9999.9, 0,   4.6,24,   6.2,24,  12.0, 999.9,   95.0 ,  80.6*, 0.00G,999.9, 000000,
417800,99999, 20070529,   87.7,24,   75.4,24, 9999.9, 0, 9999.9, 0,   4.4,24,   5.7,24,   9.9, 999.9,   94.1 ,  82.4*, 0.00E,999.9, 000000,
417800,99999, 20070530,   87.9,24,   75.5,24, 9999.9, 0, 9999.9, 0,   4.4,24,   8.4,24,  12.0, 999.9,   95.9 ,  82.4*, 0.00F,999.9, 000000,
417800,99999, 20070531,   90.2,24,   68.5,24, 9999.9, 0, 9999.9, 0,   4.8,24,   8.6,24,  13.0, 999.9,  102.2 ,  78.4 , 0.00G,999.9, 000000,
417800,99999, 20070601,   88.2,24,   76.8,24, 9999.9, 0, 9999.9, 0,   4.5,24,   8.4,24,  12.0, 999.9,   99.5 ,  82.4 , 0.00F,999.9, 000000,
417800,99999, 20070602,   89.2,24,   78.7,24, 9999.9, 0, 9999.9, 0,   4.3,24,   8.2,24,  14.0, 999.9,   98.6 ,  82.4 , 0.00E,999.9, 000000,
417800,99999, 20070603,   89.0,24,   74.9,24, 9999.9, 0, 9999.9, 0,   4.3,24,   5.2,24,   9.9, 999.9,   95.9 ,  82.4*, 0.00E,999.9, 000000,
417800,99999, 20070604,   90.2,24,   75.7,24, 9999.9, 0, 9999.9, 0,   4.6,24,   4.2,24,  12.0, 999.9,  100.4 ,  82.0 , 0.00E,999.9, 000000,
417800,99999, 20070605,   89.4,24,   76.5,24, 9999.9, 0, 9999.9, 0,   5.3,24,   2.8,24,  11.1, 999.9,   96.8 ,  85.1 , 0.00F,999.9, 010000,
417800,99999, 20070606,   89.7,24,   76.6,24, 9999.9, 0, 9999.9, 0,   5.3,24,   5.9,24,   9.9, 999.9,   95.9 ,  83.3 , 0.00G,999.9, 000000,
417800,99999, 20070607,   89.5,24,   76.7,24, 9999.9, 0, 9999.9, 0,   4.8,24,   9.0,24,  12.0, 999.9,   95.9 ,  84.2 , 0.00E,999.9, 000000,
417800,99999, 20070608,   89.5,24,   78.2,24, 9999.9, 0, 9999.9, 0,   4.5,24,  11.4,24,  15.0, 999.9,   95.4 ,  85.1 , 0.00E,999.9, 000000,
417800,99999, 20070609,   89.5,24,   78.6,24, 9999.9, 0, 9999.9, 0,   4.1,24,  13.2,24,  22.0, 999.9,   97.7 ,  84.2*, 0.00G,999.9, 000000,
417800,99999, 20070610,   89.2,24,   78.8,24, 9999.9, 0, 9999.9, 0,   4.5,24,  12.9,24,  20.0, 999.9,   95.0 ,  84.2*, 0.00F,999.9, 000000,
417800,99999, 20070611,   89.3,24,   78.0,24, 9999.9, 0, 9999.9, 0,   4.3,24,  12.4,24,  19.0, 999.9,   95.0*,  85.1 , 0.00E,999.9, 000000,
417800,99999, 20070612,   88.4,24,   78.8,24, 9999.9, 0, 9999.9, 0,   4.3,24,  10.9,24,  14.0, 999.9,   95.0*,  84.6 , 0.00F,999.9, 000000,
417800,99999, 20070613,   89.5,24,   78.9,24, 9999.9, 0, 9999.9, 0,   4.3,24,   8.9,24,  13.0, 999.9,   95.5 ,  84.2 , 0.00E,999.9, 000000,
417800,99999, 20070614,   89.5,24,   77.7,24, 9999.9, 0, 9999.9, 0,   4.3,24,   9.9,24,  14.0, 999.9,   95.9 ,  84.2*, 0.00G,999.9, 000000,
417800,99999, 20070615,   88.7,24,   77.5,24,  995.6, 4, 9999.9, 0,   4.7,24,   8.1,24,  13.0, 999.9,   95.0 ,  84.7 , 0.00F,999.9, 000000,
417800,99999, 20070616,   90.3,24,   77.8,24,  996.3, 5, 9999.9, 0,   4.3,24,   4.2,24,   9.9, 999.9,   96.8*,  84.2 , 0.00F,999.9, 000000,
417800,99999, 20070617,   92.7,24,   78.4,24, 9999.9, 0, 9999.9, 0,   4.9,24,   2.4,24,   6.0, 999.9,  101.3 ,  84.2 , 0.00E,999.9, 000000,
417800,99999, 20070618,   92.0,24,   78.6,24, 9999.9, 0, 9999.9, 0,   4.7,24,   3.3,24,   8.0, 999.9,   98.6 ,  86.0*, 0.00E,999.9, 000010,
417800,99999, 20070619,   91.2,23,   77.8,22, 9999.9, 0, 9999.9, 0,   4.3,23,   4.9,23,   9.9, 999.9,   99.5 ,  85.1 , 0.00E,999.9, 000000,
417800,99999, 20070620,   91.9,24,   79.1,24, 9999.9, 0, 9999.9, 0,   5.4,24,   5.8,24,   8.9, 999.9,   99.5 ,  85.6 , 0.00G,999.9, 010010,
417800,99999, 20070621,   89.4,24,   78.4,24, 9999.9, 0, 9999.9, 0,   4.3,24,   4.9,24,  15.9,  25.1,  102.7 ,  77.0*, 0.00F,999.9, 010010,
417800,99999, 20070622,   94.1,24,   78.6,24, 9999.9, 0, 9999.9, 0,   4.7,24,   4.4,24,   9.9, 999.9,  107.6 ,  73.4 , 0.76G,999.9, 000000,
417800,99999, 20070623,   94.2,24,   74.7,24, 9999.9, 0, 9999.9, 0,   4.4,23,  10.2,23, 999.9, 999.9,  111.7 ,  78.8*, 0.00G,999.9, 010010,
417800,99999, 20070624,   92.8,24,   76.5,24, 9999.9, 0, 9999.9, 0,   2.7,24,  13.3,23,  20.0, 999.9,  104.0 ,  77.0 , 0.00E,999.9, 010010,
417800,99999, 20070625,   85.4,24,   78.9,24, 9999.9, 0, 9999.9, 0,   3.9,24,  17.7,23,  35.0, 999.9,   93.6 ,  80.6*, 0.00G,999.9, 010010,
417800,99999, 20070626,   81.2,24,   79.8,24, 9999.9, 0, 9999.9, 0,   3.1,24,   9.7,23,  18.1, 999.9,   84.6 ,  80.6 , 1.52G,999.9, 010010,
417800,99999, 20070627,   84.0,24,   79.3,24, 9999.9, 0, 9999.9, 0,   3.8,24,   6.2,24,  12.0, 999.9,   89.6*,  79.7 , 1.24G,999.9, 010000,
417800,99999, 20070628,   85.8,24,   80.2,24, 9999.9, 0, 9999.9, 0,   4.3,24,   5.7,24,  13.0, 999.9,   89.6 ,  82.0 , 0.14G,999.9, 010000,
417800,99999, 20070629,   88.5,24,   80.9,24, 9999.9, 0, 9999.9, 0,   3.7,24,   3.6,24,  12.0, 999.9,   94.1 ,  82.4 , 0.00G,999.9, 000000,
417800,99999, 20070630,   85.1,24,   79.8,24, 9999.9, 0, 9999.9, 0,   3.6,24,   5.2,24, 999.9, 999.9,   96.8*,  78.8*, 0.00F,999.9, 010110,
417800,99999, 20070701,   89.2,24,   79.6,24, 9999.9, 0, 9999.9, 0,   3.9,24,   4.1,24,  12.0, 999.9,   97.3 ,  77.9 , 1.57G,999.9, 000000,
417800,99999, 20070702,   90.3,24,   80.2,24, 9999.9, 0, 9999.9, 0,   3.5,24,   8.7,23,  14.0, 999.9,   97.5 ,  85.1 , 0.00G,999.9, 000000,
417800,99999, 20070703,   88.0,24,   79.9,24, 9999.9, 0, 9999.9, 0,   4.0,24,   8.8,24,  15.9, 999.9,   91.4 ,  85.6 , 0.00E,999.9, 000000,
417800,99999, 20070704,   87.9,24,   79.3,24, 9999.9, 0, 9999.9, 0,   3.6,24,   9.3,24,  12.0, 999.9,   91.8 ,  84.2*, 0.00G,999.9, 000000,
417800,99999, 20070705,   88.7,24,   78.9,24, 9999.9, 0, 9999.9, 0,   4.1,24,  11.4,24,  16.9, 999.9,   94.1 ,  84.7 , 0.00F,999.9, 000000,
417800,99999, 20070706,   88.5,24,   77.7,24, 9999.9, 0, 9999.9, 0,   4.2,24,  10.4,24,  16.9, 999.9,   94.1 ,  84.2 , 0.00G,999.9, 000000,
417800,99999, 20070707,   87.8,24,   78.1,24, 9999.9, 0, 9999.9, 0,   4.1,24,  10.9,23,  15.0, 999.9,   91.8 ,  85.1 , 0.00F,999.9, 000000,
417800,99999, 20070708,   87.5,24,   78.3,24, 9999.9, 0, 9999.9, 0,   4.3,24,   8.0,24,  11.1, 999.9,   91.9 ,  84.2*, 0.00H,999.9, 010000,
417800,99999, 20070709,   88.5,24,   78.6,24, 9999.9, 0, 9999.9, 0,   4.0,24,   6.1,24,  14.0, 999.9,   93.2 ,  83.3 , 0.04F,999.9, 000000,
417800,99999, 20070710,   88.5,24,   79.2,24, 9999.9, 0, 9999.9, 0,   4.3,24,   8.2,24,  11.1, 999.9,   95.0*,  84.7 , 0.00F,999.9, 000000,
417800,99999, 20070711,   88.8,24,   79.0,24, 9999.9, 0, 9999.9, 0,   4.1,24,   6.5,24,  12.0, 999.9,   93.7 ,  85.1 , 0.00G,999.9, 000000,
417800,99999, 20070712,   88.1,24,   79.4,24, 9999.9, 0, 9999.9, 0,   4.3,24,   8.7,24,  13.0, 999.9,   93.2 ,  84.2 , 0.00F,999.9, 010000,
417800,99999, 20070713,   87.4,24,   78.6,24, 9999.9, 0, 9999.9, 0,   4.3,24,   8.7,24,  12.0, 999.9,   90.9 ,  84.2 , 0.00G,999.9, 000000,
417800,99999, 20070714,   87.5,24,   78.3,24, 9999.9, 0, 9999.9, 0,   4.0,24,   5.7,24,   9.9, 999.9,   92.3 ,  84.2*, 0.00G,999.9, 000000,
417800,99999, 20070715,   88.1,24,   79.6,24, 9999.9, 0, 9999.9, 0,   4.3,24,   6.5,24,   9.9, 999.9,   94.1 ,  84.2*, 0.00F,999.9, 000000,
417800,99999, 20070716,   88.9,24,   79.4,24, 9999.9, 0, 9999.9, 0,   4.0,24,   3.3,24,   9.9, 999.9,   95.4 ,  85.1 , 0.00G,999.9, 010000,
417800,99999, 20070717,   88.9,24,   78.1,24, 9999.9, 0, 9999.9, 0,   4.3,24,   3.5,23,   9.9, 999.9,   95.9 ,  83.7 , 0.00E,999.9, 000000,
417800,99999, 20070718,   88.2,24,   77.0,24, 9999.9, 0, 9999.9, 0,   4.1,24,   3.7,24,   6.0, 999.9,   95.0 ,  83.3 , 0.00F,999.9, 000000,
417800,99999, 20070719,   88.6,24,   75.9,24, 9999.9, 0, 9999.9, 0,   4.2,24,   5.8,24,   9.9, 999.9,   95.0 ,  83.3 , 0.00E,999.9, 000000,
417800,99999, 20070720,   87.9,24,   76.0,24, 9999.9, 0, 9999.9, 0,   4.1,24,   9.4,24,  15.0, 999.9,   93.2 ,  85.1 , 0.00F,999.9, 010000,
417800,99999, 20070721,   87.3,24,   77.0,24, 9999.9, 0, 9999.9, 0,   3.8,24,   9.5,24,  15.0, 999.9,   91.0 ,  83.3 , 0.00E,999.9, 010000,
417800,99999, 20070722,   87.7,24,   77.8,24, 9999.9, 0, 9999.9, 0,   3.9,24,   4.2,22,  14.0, 999.9,   93.2 ,  83.3 , 0.00G,999.9, 010000,
417800,99999, 20070723,   89.2,24,   77.3,24, 9999.9, 0, 9999.9, 0,   4.3,24,   2.1,24,   7.0, 999.9,   96.8 ,  83.3 , 0.00F,999.9, 000000,
417800,99999, 20070724,   90.7,24,   76.1,24, 9999.9, 0, 9999.9, 0,   4.4,24,   4.6,24,   9.9, 999.9,   98.6 ,  84.2*, 0.00G,999.9, 000000,
417800,99999, 20070725,   91.0,24,   76.3,24, 9999.9, 0, 9999.9, 0,   5.2,24,   5.2,24,  34.0, 999.9,   99.0 ,  85.1 , 0.00F,999.9, 000000,
417800,99999, 20070726,   90.0,24,   79.5,24, 9999.9, 0, 9999.9, 0,   4.3,24,   9.7,22,  15.0, 999.9,   95.9 ,  85.5 , 0.00G,999.9, 010000,
417800,99999, 20070727,   87.4,24,   78.9,24, 9999.9, 0, 9999.9, 0,   4.3,24,  11.4,24,  18.1, 999.9,   92.1 ,  84.2 , 0.00G,999.9, 010000,
417800,99999, 20070728,   88.0,24,   78.8,24, 9999.9, 0, 9999.9, 0,   4.2,24,   9.8,24,  14.0, 999.9,   94.1 ,  83.3 , 0.01G,999.9, 010000,
417800,99999, 20070729,   88.3,24,   78.3,24, 9999.9, 0, 9999.9, 0,   3.9,24,   7.5,24,  10.1, 999.9,   94.1 ,  83.3 , 0.04G,999.9, 000000,
417800,99999, 20070730,   89.4,24,   77.4,24, 9999.9, 0, 9999.9, 0,   4.3,24,   6.7,24,  11.1, 999.9,   96.8 ,  84.2*, 0.00G,999.9, 000000,
417800,99999, 20070731,   89.6,24,   78.2,24, 9999.9, 0, 9999.9, 0,   4.3,24,   5.6,23,   9.9, 999.9,   96.8 ,  85.1 , 0.00F,999.9, 010000,
417800,99999, 20070801,   89.1,24,   78.8,24, 9999.9, 0, 9999.9, 0,   4.2,24,   9.7,23,  15.9, 999.9,   95.0 ,  83.3 , 0.00F,999.9, 000000,
417800,99999, 20070802,   88.5,24,   78.4,24, 9999.9, 0, 9999.9, 0,   4.8,24,  11.2,24,  15.9, 999.9,   93.2 ,  85.1 , 0.00E,999.9, 000000,
417800,99999, 20070803,   88.1,24,   78.3,24, 9999.9, 0, 9999.9, 0,   4.3,24,   8.2,23,  14.0, 999.9,   93.6 ,  85.1 , 0.00G,999.9, 010000,
417800,99999, 20070804,   88.6,24,   77.7,24, 9999.9, 0, 9999.9, 0,   4.3,24,   7.7,24,  12.0, 999.9,   95.0 ,  84.2 , 0.00F,999.9, 000000,
417800,99999, 20070805,   88.0,24,   77.7,24, 9999.9, 0, 9999.9, 0,   4.3,24,   9.2,24,  15.0, 999.9,   95.0*,  85.1 , 0.00F,999.9, 000000,
417800,99999, 20070806,   88.9,24,   76.9,24,  998.1, 4, 9999.9, 0,   4.2,24,  10.5,23,  16.9, 999.9,   95.7 ,  85.1 , 0.00F,999.9, 000000,
417800,99999, 20070807,   88.9,24,   77.6,24, 9999.9, 0, 9999.9, 0,   4.3,24,  10.8,24,  15.9, 999.9,   95.0 ,  84.2 , 0.00F,999.9, 010000,
417800,99999, 20070808,   88.4,24,   78.6,24, 9999.9, 0, 9999.9, 0,   4.0,24,   9.5,24,  15.9, 999.9,   96.8 ,  84.2 , 0.00G,999.9, 010010,
417800,99999, 20070809,   82.3,22,   79.2,22, 9999.9, 0, 9999.9, 0,   3.0,22,   9.1,20,  15.0, 999.9,   88.7 ,  77.0*, 0.06G,999.9, 010110,
417800,99999, 20070810,   80.5,24,   79.2,24, 9999.9, 0, 9999.9, 0,   2.9,24,   6.9,24,  15.0, 999.9,   84.7 ,  71.6*, 4.89G,999.9, 010110,
417800,99999, 20070811,   82.8,24,   78.6,24, 9999.9, 0, 9999.9, 0,   4.0,24,   7.0,24,   9.9, 999.9,   88.2 ,  77.9 , 1.89G,999.9, 010000,
417800,99999, 20070812,   84.8,24,   78.1,24, 9999.9, 0, 9999.9, 0,   4.0,24,  11.1,24,  15.9, 999.9,   88.2 ,  80.6*, 0.00G,999.9, 010000,
417800,99999, 20070813,   84.7,24,   77.0,24, 9999.9, 0, 9999.9, 0,   4.0,24,  11.9,24,  31.1, 999.9,   88.2 ,  80.6*, 0.00G,999.9, 010000,
417800,99999, 20070814,   84.3,24,   76.1,24, 9999.9, 0, 9999.9, 0,   4.1,24,  10.0,24,  15.9, 999.9,   87.8 ,  81.5 , 0.00F,999.9, 010000,
417800,99999, 20070815,   84.6,24,   74.7,24, 9999.9, 0, 9999.9, 0,   4.3,24,  10.9,24,  19.0, 999.9,   89.6*,  81.5 , 0.00F,999.9, 000000,
417800,99999, 20070816,   84.3,24,   74.8,24, 9999.9, 0, 9999.9, 0,   4.3,24,  11.9,24,  15.9, 999.9,   87.8 ,  80.6 , 0.00E,999.9, 000000,
417800,99999, 20070817,   84.0,24,   74.4,24, 9999.9, 0, 9999.9, 0,   4.6,24,  12.1,24,  18.1, 999.9,   95.0*,  80.6 , 0.00A,999.9, 000000,
417800,99999, 20070818,   84.7,24,   73.4,24, 9999.9, 0, 9999.9, 0,   4.5,24,  11.7,24,  18.1, 999.9,   89.6*,  80.2 , 0.00F,999.9, 000000,
417800,99999, 20070819,   84.0,24,   73.7,24, 9999.9, 0, 9999.9, 0,   4.6,24,   9.5,23,  13.0, 999.9,   87.8*,  79.7 , 0.00F,999.9, 000000,
417800,99999, 20070820,   84.3,24,   74.5,24, 9999.9, 0, 9999.9, 0,   4.3,24,   8.2,24,  12.0, 999.9,   89.6 ,  79.7*, 0.00F,999.9, 000000,
417800,99999, 20070821,   84.3,24,   76.0,24, 9999.9, 0, 9999.9, 0,   3.9,24,   8.3,24,  14.0, 999.9,   92.3 ,  79.7 , 0.00F,999.9, 010110,
417800,99999, 20070822,   81.0,24,   77.6,24, 9999.9, 0, 9999.9, 0,   3.6,24,   7.1,24,  12.0, 999.9,   85.1 ,  75.2 , 1.74G,999.9, 010110,
417800,99999, 20070823,   85.0,24,   78.6,24, 9999.9, 0, 9999.9, 0,   3.9,24,   2.3,24,   8.2, 999.9,   91.4 ,  79.2 , 1.24G,999.9, 000010,
417800,99999, 20070824,   85.3,24,   79.2,24, 9999.9, 0, 9999.9, 0,   4.4,24,   3.9,24,  29.9, 999.9,   91.4*,  80.6 , 0.00G,999.9, 010010,
417800,99999, 20070825,   85.5,24,   79.8,24, 9999.9, 0, 9999.9, 0,   4.0,24,   4.5,24,   9.9, 999.9,   90.5 ,  79.7 , 0.04G,999.9, 010010,
417800,99999, 20070826,   87.0,24,   78.5,24, 9999.9, 0, 9999.9, 0,   4.6,24,   7.5,21,  13.0, 999.9,   96.8*,  81.5 , 0.00G,999.9, 000000,
417800,99999, 20070827,   84.6,24,   77.9,24, 9999.9, 0, 9999.9, 0,   4.3,24,   8.3,24,  11.1, 999.9,   89.6 ,  82.4*, 0.00E,999.9, 000000,
417800,99999, 20070828,   83.4, 9,   77.0, 9, 9999.9, 0, 9999.9, 0,   4.1, 9,   6.1, 8,   8.9, 999.9,   84.2*,  80.6*,99.99 ,999.9, 010000,
417800,99999, 20070829,   86.3,23,   77.9,23, 9999.9, 0, 9999.9, 0,   4.7,23,   9.1,22,  13.0, 999.9,   93.2 ,  81.5 , 0.00E,999.9, 000000,
417800,99999, 20070830,   86.9,24,   78.0,24, 9999.9, 0, 9999.9, 0,   4.3,24,   8.4,22,  13.0, 999.9,   95.0*,  81.5 , 0.00E,999.9, 000000,
417800,99999, 20070831,   86.6,24,   76.5,24, 9999.9, 0, 9999.9, 0,   4.3,24,   9.3,24,  12.0, 999.9,   93.2 ,  80.8 , 0.00F,999.9, 000000,
417800,99999, 20070901,   86.7,24,   77.7,24, 9999.9, 0, 9999.9, 0,   4.3,24,   7.1,24,   9.9, 999.9,   95.0 ,  81.5 , 0.00F,999.9, 000000,
417800,99999, 20070902,   87.4,24,   77.1,24, 9999.9, 0, 9999.9, 0,   4.4,24,   6.0,24,  44.9, 999.9,   95.0 ,  81.5 , 0.00G,999.9, 000000,
417800,99999, 20070903,   88.6,24,   78.1,24, 9999.9, 0, 9999.9, 0,   4.3,24,   5.5,24,   9.9, 999.9,   95.0 ,  82.9 , 0.00F,999.9, 000000,
417800,99999, 20070904,   87.4,24,   78.0,24, 9999.9, 0, 9999.9, 0,   4.3,24,   8.4,24,  18.1, 999.9,   93.2 ,  81.5 , 0.00F,999.9, 000000,
417800,99999, 20070905,   85.7,24,   77.8,24, 9999.9, 0, 9999.9, 0,   4.3,24,  10.6,22,  15.0, 999.9,   91.4*,  82.4 , 0.00F,999.9, 000000,
417800,99999, 20070906,   85.0,24,   76.6,24, 9999.9, 0, 9999.9, 0,   4.2,24,   9.3,24,  14.0, 999.9,   90.1 ,  80.6*, 0.00F,999.9, 000000,
417800,99999, 20070907,   86.0,24,   75.7,24,  999.1, 4, 9999.9, 0,   4.0,24,   6.8,24,   9.9, 999.9,   92.3 ,  80.6 , 0.00E,999.9, 000000,
417800,99999, 20070908,   86.2,23,   74.0,23, 9999.9, 0, 9999.9, 0,   4.8,23,   8.0,22,  13.0, 999.9,   91.4 ,  81.5 , 0.00E,999.9, 000000,
417800,99999, 20070909,   86.2,24,   74.4,24, 9999.9, 0, 9999.9, 0,   4.3,24,   9.0,22,  14.0, 999.9,   92.3 ,  80.6 , 0.00F,999.9, 000000,
417800,99999, 20070910,   85.8,24,   75.7,24, 9999.9, 0, 9999.9, 0,   4.3,24,  11.5,23,  19.0, 999.9,   91.9 ,  81.1 , 0.00F,999.9, 000000,
417800,99999, 20070911,   84.9,24,   74.7,24, 9999.9, 0, 9999.9, 0,   4.3,24,   9.9,24,  16.9, 999.9,   90.5 ,  80.6*, 0.00F,999.9, 000000,
417800,99999, 20070912,   85.5,24,   73.1,24, 9999.9, 0, 9999.9, 0,   4.3,24,   7.8,24,  11.1, 999.9,   91.4 ,  80.6 , 0.00G,999.9, 000000,
417800,99999, 20070913,   85.7,24,   73.4,24, 9999.9, 0, 9999.9, 0,   4.8,24,   9.1,24,  14.0, 999.9,   98.6*,  79.7 , 0.00F,999.9, 000000,
417800,99999, 20070914,   84.7,24,   73.8,24, 9999.9, 0, 9999.9, 0,   4.3,24,  10.4,24,  15.9, 999.9,   90.5 ,  80.6 , 0.00E,999.9, 000000,
417800,99999, 20070915,   84.2,24,   74.4,24, 1003.9, 5, 9999.9, 0,   4.3,24,   9.6,24,  14.0, 999.9,   88.9 ,  80.6 , 0.00F,999.9, 010000,
417800,99999, 20070916,   85.0,24,   74.8,24, 9999.9, 0, 9999.9, 0,   4.3,24,   7.1,24,   9.9, 999.9,   92.3 ,  79.7 , 0.00F,999.9, 000000,
417800,99999, 20070917,   85.5,24,   74.8,24, 9999.9, 0, 9999.9, 0,   4.4,24,   8.0,24,  12.0, 999.9,   94.5 ,  77.0*, 0.00E,999.9, 000000,
417800,99999, 20070918,   86.1,24,   75.6,24, 9999.9, 0, 9999.9, 0,   4.3,24,   7.8,24,  14.0, 999.9,   94.1 ,  81.5 , 0.00E,999.9, 000000,
417800,99999, 20070919,   85.8,24,   76.0,24, 9999.9, 0, 9999.9, 0,   4.3,24,   7.0,24,  11.1, 999.9,   91.4 ,  82.0 , 0.00F,999.9, 000000,
417800,99999, 20070920,   86.3,24,   76.0,24, 9999.9, 0, 9999.9, 0,   4.3,24,   8.4,23,  19.0, 999.9,   93.2 ,  81.5 , 0.00I,999.9, 000000,
417800,99999, 20070921,   86.4,24,   75.8,24, 9999.9, 0, 9999.9, 0,   4.3,24,   9.2,24,  14.0, 999.9,   94.1 ,  81.5 , 0.00E,999.9, 000000,
417800,99999, 20070922,   89.8,24,   77.1,24, 9999.9, 0, 9999.9, 0,   4.1,24,   3.8,22,  12.0, 999.9,  103.1 ,  81.1 , 0.00F,999.9, 000000,
417800,99999, 20070923,   88.3,24,   72.6,24, 9999.9, 0, 9999.9, 0,   3.3,24,  13.2,24,  28.0, 999.9,   94.1 ,  82.4 , 0.00E,999.9, 000010,
417800,99999, 20070924,   89.1,24,   67.2,24, 9999.9, 0, 9999.9, 0,   4.9,24,   7.3,24,  14.0, 999.9,   97.7 ,  80.6 , 0.00F,999.9, 000000,
417800,99999, 20070925,   90.2,24,   70.7,24, 9999.9, 0, 9999.9, 0,   4.5,24,   3.8,22,   8.0, 999.9,  101.3 ,  84.2*, 0.00F,999.9, 000000,
417800,99999, 20070926,   90.5,22,   69.8,22, 9999.9, 0, 9999.9, 0,   3.4,22,   3.3,22,   8.0, 999.9,  103.6 ,  82.4*, 0.00F,999.9, 000000,
417800,99999, 20070927,   88.4,24,   72.0,24, 9999.9, 0, 9999.9, 0,   4.1,24,   4.3,24,   9.9, 999.9,  103.3 ,  76.5 , 0.00F,999.9, 000000,
417800,99999, 20070928,   85.3,24,   69.9,24, 9999.9, 0, 9999.9, 0,   4.5,23,   1.3,23,   6.0, 999.9,   97.2 ,  75.2*, 0.00F,999.9, 000000,
417800,99999, 20070929,   84.1,24,   69.6,24, 9999.9, 0, 9999.9, 0,   4.1,24,   2.7,24,   8.0, 999.9,   93.2 ,  71.1 , 0.00F,999.9, 000000,
417800,99999, 20070930,   82.9,24,   67.6,24, 9999.9, 0, 9999.9, 0,   4.5,24,   2.1,20,   7.0, 999.9,   95.0 ,  70.7 , 0.00F,999.9, 000000,
417800,99999, 20071001,   85.8,24,   63.2,24, 9999.9, 0, 9999.9, 0,   4.2,24,   7.2,24,  12.0, 999.9,   98.2 ,  76.6 , 0.00F,999.9, 000000,
417800,99999, 20071002,   84.6,23,   72.1,23, 9999.9, 0, 9999.9, 0,   4.3,23,   7.4,23,  13.0, 999.9,   94.1 ,  78.3 , 0.00E,999.9, 000000,
417800,99999, 20071003,   84.3,24,   57.9,24, 9999.9, 0, 9999.9, 0,   3.4,24,   4.9,24,  11.1, 999.9,   96.8 ,  71.6*, 0.00E,999.9, 000000,
417800,99999, 20071004,   83.1,24,   58.6,24, 9999.9, 0, 9999.9, 0,   3.5,24,   1.3,24,   7.0, 999.9,   99.5 ,  68.9 , 0.00F,999.9, 000000,
417800,99999, 20071005,   82.6,24,   63.0,24, 9999.9, 0, 9999.9, 0,   3.4,24,   2.3,24,   8.0, 999.9,   97.2 ,  69.8*, 0.00F,999.9, 000000,
417800,99999, 20071006,   82.3,24,   61.4,24, 9999.9, 0, 9999.9, 0,   4.0,24,   1.2,24,   7.0, 999.9,   96.8*,  71.6*, 0.00F,999.9, 000000,
417800,99999, 20071007,   81.6,24,   57.7,24, 9999.9, 0, 9999.9, 0,   3.8,24,   4.1,22,   9.9, 999.9,   97.9 ,  68.5 , 0.00F,999.9, 000000,
417800,99999, 20071008,   80.3,24,   52.9,24, 9999.9, 0, 9999.9, 0,   4.1,24,   1.7,16,   9.9, 999.9,   94.6 ,  66.2*, 0.00F,999.9, 000000,
417800,99999, 20071009,   78.8,24,   63.4,24, 9999.9, 0, 9999.9, 0,   3.4,24,   3.0,24,   9.9, 999.9,   91.4 ,  64.9 , 0.00F,999.9, 000000,
417800,99999, 20071010,   81.2,24,   68.9,24, 1008.4, 4, 9999.9, 0,   3.7,24,   2.7,23,   8.0, 999.9,   92.3 ,  67.6 , 0.00F,999.9, 000000,
417800,99999, 20071011,   81.1,24,   67.8,24, 9999.9, 0, 9999.9, 0,   3.6,24,   0.7,24,   6.0, 999.9,   93.2*,  68.0*, 0.00F,999.9, 000000,
417800,99999, 20071012,   82.4,24,   59.8,24, 9999.9, 0, 9999.9, 0,   3.3,24,   0.2,24,   6.0, 999.9,   96.8 ,  67.3 , 0.00F,999.9, 000000,
417800,99999, 20071013,   81.7,23,   65.5,23, 9999.9, 0, 9999.9, 0,   4.5,23,   3.9,21,  11.1, 999.9,   95.9 ,  70.3 , 0.00E,999.9, 000000,
417800,99999, 20071014,   82.2,24,   67.5,24, 9999.9, 0, 9999.9, 0,   4.2,24,   2.2,24,   8.0, 999.9,   93.6 ,  69.4 , 0.00F,999.9, 000000,
417800,99999, 20071015,   82.4,23,   63.7,23, 9999.9, 0, 9999.9, 0,   4.2,23,   1.9,22,   9.9, 999.9,   98.2 ,  69.8*, 0.00F,999.9, 000000,
417800,99999, 20071016,   81.9,24,   62.5,24, 9999.9, 0, 9999.9, 0,   4.3,24,   2.7,24,   7.0, 999.9,   97.7 ,  67.1 , 0.00F,999.9, 000000,
417800,99999, 20071017,   81.7,24,   59.6,24, 9999.9, 0, 9999.9, 0,   4.6,24,   2.4,24,   7.0, 999.9,   97.2 ,  69.4 , 0.00F,999.9, 000000,
417800,99999, 20071018,   82.1,24,   52.3,24, 9999.9, 0, 9999.9, 0,   4.8,24,   2.7,24,   7.0, 999.9,   98.6 ,  65.8 , 0.00F,999.9, 000000,
